http://polkrug.ru//news/kultura/2952-proekty-kluby-telemosty	Марина ВОЛОДИНА	Проекты, клубы, телемосты	04.06.2015	публицистика	Культура		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/2952-proekty-kluby-telemosty	"Полярный круг"	2015	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/etnomir/2950-po-sosedstvu-my-zhivem	Марина МИШИНА	По соседству мы живём	04.06.2015	публицистика	Культура, Этномир		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/etnomir/2950-po-sosedstvu-my-zhivem	"Полярный круг"	2015	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/talanty/2916-romantik-iz-mira-muzyki	Марина ВОЛОДИНА	Романтик из мира музыки	28.05.2015	публицистика	Культура, Таланты		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/talanty/2916-romantik-iz-mira-muzyki	"Полярный круг"	2015	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/talanty/2912-dostoynye-belyh-pescov	Марина ВОЛОДИНА	Достойные белых песцов	28.05.2015	публицистика	Культура, Таланты		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/talanty/2912-dostoynye-belyh-pescov	"Полярный круг"	2015	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/kultprosvet/2884-zhelaniya-ispolnyat-sihirtya	Елена ИВАНОВА	Желания исполнят сихиртя	21.05.2015	публицистика	Культура, Культпросвет		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/kultprosvet/2884-zhelaniya-ispolnyat-sihirtya	"Полярный круг"	2015	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/polyarnaya-zvezda/2883-lyubov-i-zhizn-v-ritme-tanca	Елена ИВАНОВА	Любовь и жизнь в ритме танца	21.05.2015	публицистика	Культура, Полярная звезда		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/polyarnaya-zvezda/2883-lyubov-i-zhizn-v-ritme-tanca	"Полярный круг"	2015	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/talanty/2882-cherez-stroki-vse-preodolet	Елена ИВАНОВА	Через строки всё преодолеть	21.05.2015	публицистика	Культура, Таланты		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/talanty/2882-cherez-stroki-vse-preodolet	"Полярный круг"	2015	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/po-stranicam-istorii/2848-estafeta-pamyati	Галина БЕЛОВА	Эстафета памяти	14.05.2015	публицистика	Культура, По страницам истории		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/po-stranicam-istorii/2848-estafeta-pamyati	"Полярный круг"	2015	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/talanty/2847-aktrisa-ordenonosec	Светлана ГАВРИЛОВА	Актриса-орденоносец	14.05.2015	публицистика	Культура, Таланты		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/talanty/2847-aktrisa-ordenonosec	"Полярный круг"	2015	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/kultprosvet/2846-kuda-ushli-sihirtya	Марина МИШИНА	Куда ушли сихиртя?	14.05.2015	публицистика	Культура, Культпросвет		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/kultprosvet/2846-kuda-ushli-sihirtya	"Полярный круг"	2015	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/etnomir/2845-koloritnyy-buket-obdoryanki	Клара ГАЛИМЖАНОВА	Колоритный букет обдорянки	14.05.2015	публицистика	Культура, Этномир		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/etnomir/2845-koloritnyy-buket-obdoryanki	"Полярный круг"	2015	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/talanty/2837-net-razruhe-solncu-da	Елена ИВАНОВА	Нет – разрухе, солнцу – да!	14.05.2015	публицистика	Культура, Таланты		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/talanty/2837-net-razruhe-solncu-da	"Полярный круг"	2015	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/talanty/2831-yubiley-pobedy	Афанасий КАНЕВ	Юбилей Победы	07.05.2015	публицистика	Культура, Таланты		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/talanty/2831-yubiley-pobedy	"Полярный круг"	2015	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/kultprosvet/2802-ostanovka-pesennaya	Евгений ЛАЧИНОВ	Остановка песенная	07.05.2015	публицистика	Культура, Культпросвет		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/kultprosvet/2802-ostanovka-pesennaya	"Полярный круг"	2015	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/2781-kazachya-izbushka-hodila-hodunom	Елена ИВАНОВА	Казачья избушка ходила ходуном	30.04.2015	публицистика	Культура		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/2781-kazachya-izbushka-hodila-hodunom	"Полярный круг"	2015	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/duhovnost/2771-ushastyy-krolik-na-schaste	Елена ИВАНОВА	Ушастый кролик на счастье	30.04.2015	публицистика	Культура, Духовность		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/duhovnost/2771-ushastyy-krolik-na-schaste	"Полярный круг"	2015	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/duhovnost/2768-chudo-svyatogo-obraza	Анастасия ПАВЛОВА	Чудо святого образа	23.04.2015	публицистика	Культура, Духовность		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/duhovnost/2768-chudo-svyatogo-obraza	"Полярный круг"	2015	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/talanty/2736-bolshaya-pobeda-malenkoy-kompanii	Марина ВОЛОДИНА	Большая победа маленькой компании	23.04.2015	публицистика	Культура, Таланты		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/talanty/2736-bolshaya-pobeda-malenkoy-kompanii	"Полярный круг"	2015	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/2726-snova-doma	Илья ПАХАРЕВ	Снова дома	16.04.2015	публицистика	Культура		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/2726-snova-doma	"Полярный круг"	2015	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/talanty/2712-zhivoe-slovo-o-lyubvi	Марина ВОЛОДИНА	Живое слово о любви	16.04.2015	публицистика	Культура, Таланты		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/talanty/2712-zhivoe-slovo-o-lyubvi	"Полярный круг"	2015	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/po-stranicam-istorii/2708-aleksandr-nevskiy-kto-k-nam-s-mechom-pridet	Валентина БОГОМОЛОВА	Александр Невский: Кто к нам с мечом придёт...	16.04.2015	публицистика	Культура, По страницам истории		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/po-stranicam-istorii/2708-aleksandr-nevskiy-kto-k-nam-s-mechom-pridet	"Полярный круг"	2015	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/kultprosvet/2687-v-ramku-i-na-stenu	Марина МИШИНА	В рамку – и на стену!	09.04.2015	публицистика	Культура, Культпросвет		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/kultprosvet/2687-v-ramku-i-na-stenu	"Полярный круг"	2015	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/2686-na-vysote-dvuh-horeev	Александра ВАСИЛЬЧЕНКО	На высоте двух хореев	09.04.2015	публицистика	Культура		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/2686-na-vysote-dvuh-horeev	"Полярный круг"	2015	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/etnomir/2685-civilizaciya-v-chume	Юрий МОРОЗОВ	Цивилизация в чуме	09.04.2015	публицистика	Культура, Этномир		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/etnomir/2685-civilizaciya-v-chume	"Полярный круг"	2015	газета	Россия	ЯНАО	ru
